tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,label
0.5811089203745259,0.3675885747016393,1.4566323172673938,0.983201804419592,0.6569093989950243,0.4942002810833637,-1.7298176313272904,0.09459857551276701,-0.47691692981182293,0.6283547786346091,1.2815153823863565,-0.6543643869509226,1.4084354830270498,1
0.5685064626884041,-0.4573837770374231,0.9764312532970517,-0.9712922533215512,-1.1761213949109846,0.9658908497635725,0.6337667381586094,0.44320645848887386,-0.20275390705220916,-0.08947736807611623,0.6484987076695932,1.2166702722193794,0.6430172154867875,1
1.0566896969356112,0.3317423090705566,0.703571356267087,-1.0639923856492866,-0.7309011798199165,1.664184767793314,0.23143241753441057,-0.6260783875520667,-1.0740939529401192,-0.4067114054383882,-0.022235676783830437,0.43347669540381056,-0.13115495601698587,1
0.4791540413584108,0.9715910240611416,1.1636037306156004,-0.22663018804423568,0.5731336738053664,1.3370264600155592,-1.5656707623771091,-0.7668602272478923,0.4926376490815263,-0.5215928500467051,0.9880804477718003,1.4843785444145812,1.7132815644845676,1
0.2959444721220398,1.6460931456759451,-1.305309291743497,-1.0296310173772718,1.3710772690989692,-0.10409117415461176,-1.3779681454296426,-0.899433330760514,-0.08399207859832626,0.6054401534985185,-0.6547923618717453,1.2654845420395773,-0.5064133602080961,0
-1.0453924678471689,0.8697517397886555,-0.47699420036449863,-0.6533152605417311,0.5574135506258483,1.360298336941963,-1.5351491279778646,-0.7933486707569568,-0.03578885633825486,-0.6648698879665722,-0.457226397366802,-0.06604363211369522,-0.8653138970579779,0
-1.185145129578485,-1.2306527116639776,-1.6063783035505301,1.731119945377416,1.3212251415647591,-1.2958709934262234,0.015647315080513004,-1.0146783195227083,1.4941415178043107,-0.08190128788626515,0.38609208558726665,0.4617425325616012,-1.358307797033688,0
-0.43915950577884977,-1.0419057421189026,-1.4749082379415444,0.1926480856424953,0.0363266838662999,0.3095698002666043,-1.003247112533021,0.6305796790485254,-0.7072359168979189,-0.8462242549231728,-0.6880947413262147,1.5098021944608002,-0.3787999248962704,1
1.345687530527675,0.7667167115181838,1.0846278754145269,1.129756887634683,-1.7931167733685462,1.1271747057663508,1.6631241561915964,0.3242553015673734,0.5465732754696283,-0.8247394042773227,0.6775776748995447,1.284558894947563,1.7418914612863945,1
-0.4964438045900085,0.10977108005430312,0.21937536940018643,-0.6048231144393597,-1.5336563922850088,-0.1865162482488207,1.3597299619769836,1.4906707431859803,-0.24685731149356116,0.9208513193699296,-0.4950355132044922,-1.5570451680228148,0.2853766533551065,1
-0.5090619853448879,-0.29763897990025123,-1.1424861461683207,-0.8289825822536626,-0.276809939886354,0.6558978979571287,0.685887628611435,-0.860980503949421,1.3004406623402034,-0.8062071326647716,-1.4485612306557794,-0.8729798121732677,-0.6938586182873974,0
0.9887228067400962,-0.4991843361288756,0.7692708935725246,0.6442588893821322,-0.09926391448113543,1.7283982024641635,-1.4466796312069277,-0.10930211588370145,-0.7790202072046531,-0.5786254676342175,1.5444512636713719,1.3206704042942714,1.5794632279535759,1
1.2794730411908142,0.4933576545189856,0.12454937144936788,0.06497365201105886,0.1622878303291365,0.4210771011499087,0.8756188228075488,-1.578581769401624,0.9404008767162007,1.14818191057184,-1.7318573578721626,-1.4192652082064285,0.8028778008876208,1
-1.5381223878623516,1.3126413884679597,-1.2712059556450312,-0.7222482311941,1.158949938315361,0.5286282390508233,-1.5639192847208263,-0.9777470393602927,-0.9762982922525253,0.024006238826878214,0.432495595048468,0.5606350304420848,-1.2159508950994842,0
-0.8325454213565225,1.366931701466263,-0.22049006137924063,-0.5779879630634419,0.01609091994888581,0.9480385002460959,-0.6356260676289665,-0.34036155587896055,-0.7586769159161413,0.8328127527028841,0.5773506049021224,0.5134762621200719,0.5613852729296716,1
-0.4534072985962047,-1.4757131610051473,1.6340897362594964,-0.4341026597293144,0.24223698944027172,0.3783330591986351,-0.973047764737104,0.17396116888858795,0.7494206679356252,-1.1534214063763912,-0.6106252690340352,0.7571781665569943,-0.4884782325858689,0
1.3476853777091693,-0.5108382726690582,-0.14789925388776495,0.3402533835668792,1.3398559818116325,-0.4485277287578501,-0.5385376004767239,-1.3401975064346467,-0.09361210192814089,0.60365498862447,1.7122453695835886,-0.47712677414792587,1.2568392966160717,1
1.2170950983810858,0.43659460007133605,-1.5445998085810637,0.8660742608819716,0.6842947611479557,-0.353864942459691,-0.9472956912704349,0.11257485445144376,-1.5940421625832646,-0.14784935359133813,-1.4243368108233931,-0.5863325193458044,-0.8704735309892656,0
0.14683662141158338,0.22417406789215488,0.008966083258307828,0.72337839629716,1.6987891638061678,-1.4486762210108801,0.011551490158871448,-1.5135870920844248,0.6143379413247401,0.841525980140556,-0.1352193264059359,0.23944566232048928,1.7042856989952313,1
-1.6431230675382693,0.7967256998255865,-0.40803788893646914,0.6783372417019651,0.6391740494318204,-0.12438175079889255,0.03953240528175865,-1.0253640139482456,1.539076125344275,-0.23692669751370415,0.31189144976811745,-0.7439590870880796,-1.0767964566947974,0
-0.7693842748665553,-0.5425740862990389,0.8549791525399817,1.596599987459747,-0.4236271082429012,1.611600918890987,0.7973800409260507,-1.6731618579291685,-0.11849870283376471,-1.0359946831026698,1.600798024172916,-1.2294839135963909,0.24661325533732367,1
0.160679225904558,0.20287784822582797,0.3701809175869916,-1.49436124766641,2.401491306126906,-1.42380818623509,-1.2535853363268283,-1.493876780217246,-0.9254284850873996,0.714997714233413,0.6865233491075089,1.6438962481148829,0.3133457106169815,1
-0.682718306225674,-0.9126229866821436,0.44637075045238306,-0.02499402872916684,1.2424225848288264,-0.46264574351595955,-1.432831930761775,-0.26254822337035977,-1.6609367003152928,0.7781971533496497,-0.6108910254957362,0.6212297658128236,-0.05365957086402141,1
-1.600579991150861,-1.0912349669994785,-0.7389102188358262,-1.4616438841441266,-0.15820099571920837,0.8662465020809031,-1.4593464597186843,0.867887175742642,-1.4584665710014064,-0.8759706588970155,0.21612432414318195,0.504834275473078,-1.697712247584642,0
-1.2009263967065016,-0.12701094494080303,-0.32417813126585865,-0.07685856999694447,-0.4616350487151179,-0.13180863489339176,-0.6268294937698392,1.56047512241566,-0.34943921456100485,-0.1495972582926334,0.162991753996046,-0.38541810324292397,0.047890294088423206,1
-1.2580362884000442,-1.4914502957384503,-1.2839734908747988,0.779553714581658,-0.8908907606918203,-0.07885789702798361,0.7868182728786127,0.8394723229949295,-0.4086268784116077,1.103214502913641,-1.488529903078589,0.5332402782082962,-2.022812362064907,0
-0.8299045864682951,-0.45315847935769354,1.6162554846740242,-1.2235235116099115,-0.0582764976625651,-0.8337934649383227,1.3940976491864734,-0.4590808221524116,-0.7286679855305905,-1.0551732723963136,-1.2656043860205402,1.3445070750801715,-1.360434995845513,0
-1.4382740526675546,0.5795159028126212,0.775461221244563,-1.2420492446602363,0.8765322024982755,-1.2023701632453105,0.6957744613120236,-1.015896899385952,1.7273427899608844,-0.574947321326643,-0.7785620308150211,-0.5021826910485494,-0.7077371435472115,0
-0.28451161195048735,-0.8238696185566879,-0.11304508519536004,-0.38055524624288084,0.3167037070058274,0.757297028188704,-0.5660315186203615,-0.7413640106302003,-0.5982032597643122,-0.7034896700241856,-1.4867656803162994,-1.3125410526265644,-1.4364035173815262,0
0.8284599089658478,0.649806526803775,-1.5495863425813179,-1.2140611955327738,0.9716496279158662,-0.5625543040241735,-0.9370592089492306,-0.18809329957738655,0.9022372371083847,-1.5919840589251504,1.2574804838787774,-0.32968142273721435,-1.5500393221847673,0
1.5208085679969972,-0.8655822401641844,1.646312396051392,-0.8984704425047065,-0.7101614590588275,0.07766145341207832,0.3083142201397903,0.8475392664326277,1.0989527427443155,-1.4188676626104069,0.7403613116835475,-0.45767847988147364,0.6184729805896059,1
-0.6204577115331678,0.9499379290174974,1.5092950841787593,1.3709357677146905,0.6917701621442678,1.358948413418895,-1.4858398438422113,-1.074678746549312,0.8334359407499886,-0.7879153026018628,0.6599943436525273,-1.0693134100076704,0.43501652153797854,1
0.7470528301653513,-1.1770654207793565,-1.057377135740644,-0.996730200908091,-0.39574754452298155,1.5377509656066628,-0.47615842271895165,-0.3741988489547479,-0.10822504660506314,-1.6010937514857415,-1.3658302429672795,0.39398067218701943,-1.0596187081127968,0
0.35340161591564623,1.1076775434349138,1.3602482502725193,0.43096095402900814,0.1688165353733724,-1.5304878990353052,1.1380171934857195,0.09924482593701578,-1.7210165519480816,0.8754215019522535,0.3798606612968809,1.3111494254968328,1.4589278319844676,1
-0.7579618233694183,-1.644400726481228,1.688394859687069,-1.4954290499071896,2.3039110181968225,-1.6956198333428125,-0.6429925617511304,-1.6631658274345302,-1.7067348084335967,1.0329774318938787,1.3943346270621244,-1.4517014723526727,-1.321128908598769,0
-0.3438518725556886,-0.432983266085929,0.40213377546166595,1.0786228671985207,0.31265958599128135,0.6475975023611404,0.013212419835916594,-1.203883987298736,0.5853787268794839,0.24872875499698444,-0.3052068681618494,0.4633667572048903,1.0720909258227604,1
-0.7285176918467353,1.4605077152055614,-1.7190455780098137,1.3739248860157756,-0.38419077929627693,-1.2102498580266576,1.4007522397289756,0.4768177889731058,-0.4052921217552222,1.6832272955705105,-1.2772933917851303,-0.3271998888975161,0.3544619222696087,1
0.7316117519350441,0.06284002975960878,-0.7100646930330015,-0.9600056637536254,-1.3619363171774395,1.496353085380505,-0.0008465282022218425,0.870108716807828,0.46844367799161485,-0.3337814698498563,1.546277768089881,1.0901734562109204,0.9928983682780866,1
0.9754853877133286,1.1887608395903797,-0.11804645331968269,-0.7975169290681652,-0.8433307202398376,0.46997620084542036,0.4070258064104721,0.5878212797503777,0.3630028573538628,-1.2097922317322305,-0.3796919617069235,1.663645135152694,0.3295803056755254,1
-1.0397641282587602,-0.5559636342716993,0.7173650120683924,0.45569606613760466,-1.380369170153171,0.05460742096864551,1.3213967177700743,1.0216280790593604,-1.715555559173061,1.0831705697289795,-1.1952986361482956,1.4627054053971025,0.5722618760309446,1
-1.0098892279715521,-0.8463377924488392,-1.3755698153864038,-1.5169166899051765,-0.20521414710100633,1.0156394431689901,-1.2946647879126016,0.6354720557221784,1.376561073403944,-1.640982550829532,-1.334285812861395,0.3516294879581732,-0.8624580325104124,0
0.040956231085863604,-0.3499238862862211,0.34465996713400066,0.07694477781110917,1.4934525417112947,-0.8729215096845967,-1.0903072204645106,-0.6308236488692417,-0.4042227259717948,-0.30970674919091473,-0.9345034406534706,0.08071501745467964,0.31762691171352153,1
0.8246798713627401,0.8715956314595454,0.3816183152605434,0.517998629336152,1.3469482906807348,-1.685763898079447,-1.2598003218568656,0.6059823984401024,-1.4379406686832918,-0.5874160148001261,0.759328877725272,-1.6175677131230402,0.004412774221899353,1
-1.5315106148857514,0.13736935182134943,0.36184192095572887,-1.0177001912002162,0.34440846510778367,-1.3732985977660228,1.6678866079033094,-0.892808290537473,1.2027662848669518,-1.7196221007619092,-0.5219075928416638,-0.6167696314249591,-1.2339570785675384,0
0.017437915524593974,-1.5329373586193664,0.6784257437718586,0.9651216930844907,-0.6879085199848908,-0.8821188143634883,0.8053598835129671,1.2716216285088182,-0.21427493794355865,1.6882522689733912,-0.7013733296752432,1.5600428165954379,0.12025979346938688,1
-1.7251709087578695,-1.699250167263943,-1.603889113806811,-0.2459482113802382,-0.2692166695889548,-0.4370746615290868,0.7076352873225105,0.19705526605031945,0.7355416112590578,-1.4251977627719463,0.4439900443715949,-1.040118363354115,-1.4982981863173654,0
1.6031282707391379,-0.5705869561948246,-0.8292727911747533,0.8410306558208785,1.2803143702558881,-0.969105856890302,-1.355885704213862,0.10114952709616094,1.0540124118154832,1.7108510791171812,1.519253059734824,0.5015103567781382,1.1368805224332026,1
-0.6644202895570824,-0.23592040878203094,0.10073360512785655,-1.3175063855161142,-0.22633889750152986,0.6909174224745586,0.4277339074037052,-0.7255119838797348,1.0509211550906161,-0.25969309652517486,1.7290291546955359,1.0594185150462891,1.320002357228812,1
-1.298926683711715,-0.05021398200421566,-1.2389121511569916,-1.234297221069091,0.43243914561918095,-1.5835942240493672,1.6610847256561039,-0.8286156717368107,-0.6802991329487375,0.25866491220408067,1.428845915969639,-1.1021785544120233,-1.4099979745206976,0
0.5652560397627764,-1.4740847803483328,-0.33811656071630364,-1.2678653606336703,1.1734897465626715,0.236659320473804,-0.7990451116729458,-1.4759072136367648,-0.14666983358253807,-0.3017268415741863,0.7671958427153008,0.8651651198532982,-0.7097300422559236,0
-1.079304907756705,-0.810048473109114,1.028741037666147,0.33545029573706164,-0.16673895342049103,0.3371657562074361,0.9908439464100245,-1.038392478959428,0.9502400696168382,0.8940806399510622,-1.0600540227938606,-1.0936739997374982,-0.9820210769016882,0
-1.1442912618666754,1.0233815825873736,0.6372025949358733,0.9381310876570452,0.47682120299938574,-0.8089338038830556,1.4137428206908094,-1.433023601108924,1.47911931005584,1.004703901611409,-0.9298950004111396,-1.638172752731992,-0.26648918707351615,1
1.1148304102034854,-1.5973762122194795,-0.5703725891244819,-0.942141119963129,1.0602487431342251,-0.25230645414715347,-1.310248959797503,-0.2790436309952208,0.20425749990548941,-1.3379654544249404,0.010464568794846557,-0.5458939491429813,-1.0769490148042022,0
-0.9198035830249396,1.1569218394531282,0.20189837590997564,-1.611435253893841,0.7588151166865756,-0.8782247359212517,-1.4413430849316002,1.001543910685367,-0.16337650469856502,0.3309537440319357,-0.8217216696139971,-1.5713097771620663,-0.7346697313543299,0
-1.3799826593579025,0.5718977168883671,0.209630790482287,-0.33931520743617627,-0.6678670602655631,1.2293096696763341,-0.1092292118694846,0.03997122657054287,-1.2800565230754,1.1866133447838962,0.7707945863752644,-0.6575193143341493,0.8372961294918032,1
-0.07260467133469527,0.8994871988331331,-1.6635545358542818,-0.9644000744833118,-0.6835398720253977,0.4772547442287731,0.6582587879187887,0.051761042476425455,-0.13530937326494552,1.611083139346989,0.4148586064407417,0.2945206306877313,-0.1705568047477898,1
0.0772533904619233,0.36840716016924036,0.7778319315933698,0.8251726471514416,-0.30344956198831763,1.1071419682492583,-0.16376832795765517,-0.41629692629981463,0.8401237236412444,-0.948719325278398,-0.23347479652719327,1.4443833271606958,1.5434980164482903,1
1.6266833652013317,-0.8532866947918217,1.2534173295401705,-1.656058834635974,-0.41931121421305706,0.39551479166955195,0.21573175094533975,0.11707606717629637,0.02601114942975574,0.4919121928911785,1.1871145177999016,-0.16913768381162061,-0.0717620840145291,1
0.19432704687299746,-0.18909045967311214,-0.5311364703480205,-0.3868389195394713,0.4566734497599337,-0.8198170953042191,-1.61710255978369,1.6437007105964803,0.33247059233676146,0.10548125210315416,-1.1594588620528539,-0.33990619747801776,0.4175682546416573,1
-0.011668347998839224,0.4584037259949733,-0.4418821071975865,-1.4659116527383977,-1.2055956007082573,-0.9187755320995715,1.67095088304192,1.3418839169656533,-0.4852355358541664,-0.4887432124096747,0.9594676582764466,-1.1326600250057903,-0.14573024196264753,1
0.30380374472050875,-0.6364680829892814,0.06506495883376098,-0.12953056538286792,-0.294904249934267,1.687480045296093,-0.007039785501475452,-1.1682063254989685,1.1626605099059095,-0.3761258697455981,-1.1601070778397953,-1.0478783017778472,0.26076277556899213,1
0.9100694129499077,-1.673555529491643,-0.07662505738013496,0.07479050527592979,-0.2117297184845244,-1.1984030436756643,1.2722738180662854,0.29389315824449425,0.3159051342681535,1.1423122162894486,1.1258913596665705,-0.34219992001289334,0.06860889893136776,1
0.030129065822327324,0.31288887718059993,0.34361613480647485,-1.1779881709210307,-1.3824096377905917,1.6626153537323267,0.47016054321542433,0.2684005110949469,1.5154904327347487,1.445534909274751,1.3008390160435317,1.0440488709541036,2.152981590004537,1
-0.8202419164353871,1.2840480015357678,-0.04582175036782618,0.11589984391764814,0.8904175436314449,-0.2710613573532412,-1.4704714562985979,0.19492206917507193,0.5706392582937183,-0.49612760450852694,1.370516571315205,0.9600107953076161,1.4017796702474623,1
